Speed_X,Speed_Y,Speed_Z,Speed_R,positioing_error_X,positioing_error_Y,acceleration_X,acceleration_Y,acceleration_Z,acceleration_R,visual_error_X,visual_error_Y,fit_error_X,fit_error_Y,vibration_X,vibration_Z,noise_X,PLC_step,absolute_position_X,absolute_position_Y,offset_X,offset_Y,offset_R,Grating_feedback_X,Grating_feedback_Y,setting_red_circle_X,setting_red_circle_Y,setting_blue_circle_X,setting_blue_circle_Y,setting_yellow_square_X,setting_yellow_square_Y,setting_blue_square_X,setting_blue_square_Y,visual_scanning_pixel_coordinate_X,visual_scanning_pixel_coordinate_Y,visual_setting_pixel_coordinate_X,visual_setting_pixel_coordinate_Y,visual_scanning_world_coordinate_X,visual_scanning_world_coordinate_Y,creation_date,x_release_coordinate_PLC,y_release_coordinate_PLC
-80,0,0,0,-0.959991455,-0.01999855,4950,1200,855,0,0,0,0,0,2,6,79.8,1.3,112.9,28.5,-51,-11.5,1,137.2,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171651.57,0,0
-80,0,0,0,-0.959991455,-0.01999855,4950,1200,855,0,0,0,0,0,2,6,79.8,1.3,112.9,28.5,-51,-11.5,1,128.3,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171651.68,0,0
-80,0,0,0,-0.959991455,-0.01999855,4950,1200,855,0,0,0,0,0,2,6,79.8,1.3,112.9,28.5,-51,-11.5,1,128.3,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171651.68,0,0
-78.453125,0,0,0,-0.940002441,-0.01999855,4950,1200,855,0,0,0,0,0,2,6,79.8,1.3,112.9,28.5,-51,-11.5,1,119.5,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171651.793,0,0
-16.1875,0,0,0,-0.269996643,-0.01999855,4950,1200,855,0,0,0,0,0,2,111,79.8,1.3,112.9,28.5,-51,-11.5,1,113.4,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171651.913,0,0
0,0,0,0,-0.076797485,-0.01999855,4950,1200,855,0,0,0,0,0,2,6,79.8,1.4,0,0,-51,-11.5,1,113,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171652.023,0,0
0,0,0,0,-0.076797485,-0.01999855,4950,1200,855,0,0,0,0,0,2,6,79.8,1.4,0,0,-51,-11.5,1,113,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171652.137,0,0
0,0,0,0,-0.076797485,-0.01999855,4950,1200,855,0,0,0,0,0,2,6,NaN,1.4,0,0,-51,-11.5,1,113,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171652.25,0,0
0,0,0,0,-0.120002747,-0.010000229,4950,1200,855,0,0,0,0,0,2,6,79.8,1.4,0,0,-51,-11.5,1,113,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171652.37,0,0
-80,-45,0,0,-0.879997253,0.049999237060546875,4950,1200,855,0,0,0,0,0,2,6,79.8,1.4,0,0,-51,-11.5,1,107.2,25.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171652.493,0,0
-80,-79.75694275,0,0,-0.949996948,-0.059999466,4950,1200,855,0,0,0,0,0,2,6,80.6,1.4,0,0,-51,-11.5,1,99.2,18.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171652.603,0,0
-80,-77.8125,0,0,-0.940002441,-0.079999924,4950,1200,855,0,0,0,0,0,2,25,80.6,1.4,0,0,-51,-11.5,1,88.8,8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171652.73,0,0
-80,-77.8125,0,0,-0.940002441,-0.079999924,4950,1200,855,0,0,0,0,0,4,25,80.6,1.4,0,0,-51,-11.5,1,88.8,8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,849.907,1104.236,0,0,39.565,6.932,1779171652.77,0,0
-80,-77.8125,0,0,-0.940002441,-0.079999924,4950,1200,855,0,0,0,0,0,4,25,80.6,1.4,0,0,-51,-11.5,1,88.8,8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171652.773,0,0
-80,-39.40972137,0,0,-0.910003662,0.03000009059906006,4950,1200,855,0,0,0,0,0,4,25,80.6,1.4,0,0,-51,-11.5,1,80.5,1.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171652.84,0,0
-80,0,0,0,-0.940002441,-0.02,4950,1200,855,0,0,0,0,0,4,25,80.6,1.4,0,0,-51,-11.5,1,69.9,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171652.96,0,0
-80,0,0,0,-0.939998627,-0.02,4950,1200,855,0,0,0,0,0,4,25,80.6,1.4,0,0,-51,-11.5,1,60.9,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171653.073,0,0
-80,0,0,0,-0.919998169,-0.02,4950,1200,855,0,0,0,0,0,4,25,80.6,1.4,0,0,-51,-11.5,1,53.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171653.183,0,0
-80,0,0,0,-0.930000305,-0.02,4950,1200,855,0,0,0,0,0,4,25,80.6,1.4,0,0,-51,-11.5,1,43.2,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171653.297,0,0
-80,0,0,0,-0.930000305,-0.02,4950,1200,855,0,0,0,0,0,4,25,80.6,1.4,0,0,-51,-11.5,1,43.2,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171653.297,0,0
-80,0,0,0,-0.959999084,-0.02,4950,1200,855,0,0,0,0,0,4,25,80.6,1.4,0,0,-51,-11.5,1,34.4,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171653.417,0,0
-80,0,0,0,-0.949998856,-0.02,4950,1200,855,0,0,0,0,0,4,25,80.6,1.4,0,0,-51,-11.5,1,25.5,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171653.523,0,0
-80,0,0,0,-0.93999958,-0.02,4950,1200,855,0,0,0,0,0,4,25,80.6,1.4,0,0,-51,-11.5,1,15.5,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171653.64,0,0
-78.453125,0,0,0,-0.909999847,-0.02,4950,1200,855,0,0,0,0,0,4,25,80.6,1.4,0,0,-51,-11.5,1,6.6,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171653.76,0,0
-16.1875,0,0,0,-0.269999981,-0.02,4950,1200,855,0,0,0,0,0,4,25,85.4,1.4,0,0,-51,-11.5,1,0.5,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171653.883,0,0
0,0,0,0,-0.079999998,-0.02,4950,1200,855,0,0,0,0,0,9,29,85.4,1.4,0,0,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171654.01,0,0
0,0,0,0,-0.079999998,-0.02,4950,1200,855,0,0,0,0,0,9,29,85.4,2.1,106.2,120.6,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171654.12,0,0
55.69444274902344,21.90972137451172,0,0,0.5299999713897705,-0.00999999,4950,1200,855,0,0,0,0,0,9,29,85.4,2.1,106.2,120.6,-51,-11.5,1,1.8,1.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171654.233,0,0
80,73.92361450195312,0,0,0.8000001907348633,0.010000228881835938,4950,1200,855,0,0,0,0,0,9,29,85.4,2.1,106.2,120.6,-51,-11.5,1,10.8,7.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171654.353,0,0
80,80,0,0,0.7900009155273438,0.05000114440917969,4950,1200,855,0,0,0,0,0,9,29,85.4,2.1,106.2,120.6,-51,-11.5,1,20.2,16.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171654.463,0,0
80,80,0,0,0.7800006866455078,0.060001373291015625,4950,1200,855,0,0,0,0,0,9,29,85.4,2.1,106.2,120.6,-51,-11.5,1,NaN,25,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171654.577,0,0
80,80,0,0,0.7900009155273438,0.04000091552734375,4950,1200,855,0,0,0,0,0,9,29,85.4,2.1,106.2,120.6,-51,-11.5,1,38.1,34.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171654.697,0,0
80,80,0,0,0.7900009155273438,0.04000091552734375,4950,1200,855,0,0,0,0,0,9,29,85.4,2.1,106.2,120.6,-51,-11.5,1,38.1,34.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171654.697,0,0
80,80,0,0,0.7999992370605469,0.049999237060546875,4950,1200,855,0,0,0,0,0,9,29,85.4,2.1,106.2,120.6,-51,-11.5,1,47.5,43.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171654.807,0,0
80,80,0,0,0.8100013732910156,0.060001373291015625,4950,1200,855,0,0,0,0,0,9,29,85.4,2.1,106.2,120.6,-51,-11.5,1,55.8,52.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171654.917,0,0
80,80,0,0,0.8100051879882812,0.01000213623046875,4950,1200,855,0,0,0,0,0,9,29,85.4,2.1,106.2,120.6,-51,-11.5,1,65.1,61.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171655.04,0,0
80,80,0,0,0.850006103515625,0.029998779296875,4950,1200,855,0,0,0,0,0,9,5,85.6,2.1,106.2,120.6,-51,-11.5,1,74.4,70.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171655.15,0,0
80,80,0,0,0.8000030517578125,0.029998779296875,4950,1200,855,0,0,0,0,0,2,5,85.6,2.1,106.2,120.6,-51,-11.5,1,83.9,80.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171655.273,0,0
80,80,0,0,0.82000732421875,0.03000640869140625,4950,1200,855,0,0,0,0,0,2,5,85.6,2.1,106.2,120.6,-51,-11.5,1,93.3,89.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171655.387,0,0
59.40625,80,0,0,0.6500015258789062,0.029998779296875,4950,1200,855,0,0,0,0,0,2,5,85.6,2.1,106.2,120.6,-51,-11.5,1,102.3,99,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171655.507,0,0
0,80,0,0,-0.035301208,-0.020004272,4950,1200,855,0,0,0,0,0,2,5,85.6,2.1,106.2,120.6,-51,-11.5,1,106.2,108.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171655.62,0,0
0,55.69444274902344,0,0,-0.055297852,-0.059997559,4950,1200,855,0,0,0,0,0,2,5,85.6,2.1,106.2,120.6,-51,-11.5,1,106.2,117.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171655.747,0,0
0,10.972222328186035,0,0,-0.055297852,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,5,85.6,2.1,106.2,120.6,-51,-11.5,1,106.2,120.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171655.867,0,0
0,0,0,0,-0.055297852,-0.01499939,4950,1200,855,0,0,0,0,0,2,5,85.6,2.1,106.2,120.6,-51,-11.5,1,106.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171655.983,0,0
0,0,0,0,-0.055297852,-0.01499939,4950,1200,855,0,0,0,0,0,2,5,85.6,2.2,59.5,98.9,-51,-11.5,1,106.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171656.1,0,0
